LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-42,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,,DC:A6:32:F8:A7:D6,-17,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,,DC:A6:32:F8:A7:D6,-18,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,,DC:A6:32:F8:A7:D6,-20,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:49,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:49,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,,DC:A6:32:F8:A7:D6,-20,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:50,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,,DC:A6:32:F8:A7:D6,-19,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:51,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-39,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-32,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-28,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-29,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-28,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-39,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-38,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-24,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,DC:A6:32:F8:A7:D6,-20,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-29,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-39,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-43,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:52,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-29,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:53,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-28,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-28,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-28,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-29,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-39,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-27,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,9C:2F:9D:82:20:A3,-40,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-74,,0.000000,0.000000,0.000,0.000,Client
2025-12-26 17:24:53,1900-01-00 00:00:00,,D2:6F:12:2F:DE:3D,-26,,0.000000,0.000000,0.000,0.000,Client
