LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-05-15 07:37:11,1900-01-00 00:00:00,,40:86:CB:27:D2:0C,-63, ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 07:37:34,1900-01-00 00:00:00,,60:E9:AA:1D:0F:F3,-43,,0.000000,0.000000,0.000,0.000,Client
